iShares Core S&P Small-Cap ETF
Inception Date,"May 22, 2000"
Fund Holdings as of,"Aug 07, 2018"
Total Net Assets,"45,687,057,667.00"
Shares Outstanding,"523,150,000.00"
Stock,"-"
Bond,"-"
Cash,"-"
Other,"-"
 
Ticker,Name,Asset Class,Weight (%),Price,Shares,Market Value,Notional Value,Sector,SEDOL,ISIN,Exchange
"TPRE","THIRD POINT REINSURANCE LTD","Equity","0.13","13.15","4,545,953.00","59,779,281.95","59,779,281.95","Financials","BCZNFT1","BMG8827U1009","New York Stock Exchange Inc."
"SHAK","SHAKE SHACK INC CLASS A","Equity","0.13","56.49","1,056,919.00","59,705,354.31","59,705,354.31","Consumer Discretionary","BV0LCR0","US8190471016","New York Stock Exchange Inc."
"WNC","WABASH NATIONAL CORP","Equity","0.13","18.65","3,199,678.00","59,673,994.70","59,673,994.70","Industrials","2932048","US9295661071","New York Stock Exchange Inc."
"VREX","VAREX IMAGING CORP","Equity","0.13","28.45","2,084,311.00","59,298,647.95","59,298,647.95","Health Care","BDQYWV1","US92214X1063","NASDAQ"
"EGOV","NIC INC","Equity","0.13","16.20","3,653,906.00","59,193,277.20","59,193,277.20","Information Technology","2438126","US62914B1008","NASDAQ"
"AMSF","AMERISAFE INC","Equity","0.13","62.10","952,086.00","59,124,540.60","59,124,540.60","Financials","B0PPHS6","US03071H1005","NASDAQ"
"PVAC","PENN VA CORP","Equity","0.13","81.03","728,569.00","59,035,946.07","59,035,946.07","Energy","BZCD9S2","US70788V1026","NASDAQ"
"STC","STEWART INFO SERVICES CORP","Equity","0.13","45.15","1,300,428.00","58,714,324.20","58,714,324.20","Financials","2848736","US8603721015","New York Stock Exchange Inc."
"NBHC","NATIONAL BANK HOLDINGS CORP CLASS","Equity","0.13","40.37","1,451,743.00","58,606,864.91","58,606,864.91","Financials","B888DV3","US6337071046","New York Stock Exchange Inc."
"TBI","TRUEBLUE INC","Equity","0.13","28.35","2,065,781.00","58,564,891.35","58,564,891.35","Industrials","2519849","US89785X1019","New York Stock Exchange Inc."
"TMP","TOMPKINS FINANCIAL CORP","Equity","0.13","85.96","681,029.00","58,541,252.84","58,541,252.84","Financials","2888613","US8901101092","Nyse Mkt Llc"
"IPAR","INTER PARFUMS INC","Equity","0.13","62.85","926,454.00","58,227,633.90","58,227,633.90","Consumer Staples","2473150","US4583341098","NASDAQ"
"WIRE","ENCORE WIRE CORP","Equity","0.13","51.75","1,124,066.00","58,170,415.50","58,170,415.50","Industrials","2273446","US2925621052","NASDAQ"
"RYAM","RAYONIER ADVANCED MATERIALS INC","Equity","0.13","20.31","2,861,518.00","58,117,430.58","58,117,430.58","Materials","BN458W9","US75508B1044","New York Stock Exchange Inc."
"SNBR","SLEEP NUMBER CORP","Equity","0.13","30.58","1,891,552.00","57,843,660.16","57,843,660.16","Consumer Discretionary","BF4HN46","US83125X1037","NASDAQ"
"ASIX","ADVANSIX INC","Equity","0.13","34.41","1,679,709.00","57,798,786.69","57,798,786.69","Materials","BYMMZL7","US00773T1016","New York Stock Exchange Inc."
"MXL","MAXLINEAR INC","Equity","0.13","17.90","3,194,675.00","57,184,682.50","57,184,682.50","Information Technology","B3RDWC8","US57776J1007","New York Stock Exchange Inc."
"SCSC","SCANSOURCE INC","Equity","0.12","41.15","1,387,404.00","57,091,674.60","57,091,674.60","Information Technology","2767756","US8060371072","NASDAQ"
"FORM","FORMFACTOR INC","Equity","0.12","14.10","4,003,650.00","56,451,465.00","56,451,465.00","Information Technology","2891826","US3463751087","NASDAQ"
"LMNX","LUMINEX CORP","Equity","0.12","24.98","2,241,801.00","56,011,397.98","56,011,397.98","Health Care","2572109","US55027E1029","NASDAQ"
"OSUR","ORASURE TECHNOLOGIES INC","Equity","0.12","16.76","3,332,284.00","55,849,079.84","55,849,079.84","Health Care","2318790","US68554V1089","NASDAQ"
"QSII","QUALITY SYSTEMS INC","Equity","0.12","21.48","2,576,020.00","55,332,909.60","55,332,909.60","Health Care","2715391","US7475821044","NASDAQ"
"RPT","RAMCO-GERSHENSON PROPERTIES TRUST","Equity","0.12","12.90","4,279,256.00","55,202,402.40","55,202,402.40","Real Estate","2722777","US7514522025","New York Stock Exchange Inc."
"HFWA","HERITAGE FINANCIAL CORP","Equity","0.12","35.23","1,555,753.00","54,801,399.43","54,801,399.43","Financials","2619880","US42722X1063","NASDAQ"
"PAHC","PHIBRO ANIMAL HEALTH CORP CLASS A","Equity","0.12","50.55","1,074,058.00","54,293,631.90","54,293,631.90","Health Care","BL95N25","US71742Q1067","NASDAQ"
"VICR","VICOR CORP","Equity","0.12","61.15","886,641.00","54,218,097.15","54,218,097.15","Industrials","2930774","US9258151029","NASDAQ"
"SSTK","SHUTTERSTOCK INC","Equity","0.12","52.82","1,021,901.00","53,976,810.82","53,976,810.82","Information Technology","B7ZR219","US8256901005","New York Stock Exchange Inc."
"NANO","NANOMETRICS INC","Equity","0.12","41.72","1,293,469.00","53,963,526.68","53,963,526.68","Information Technology","2622220","US6300771051","NASDAQ"
"CLDT","CHATHAM LODGING TRUST REIT TRUST","Equity","0.12","21.40","2,519,040.00","53,907,456.00","53,907,456.00","Real Estate","B5LYMC1","US16208T1025","New York Stock Exchange Inc."
"LGIH","LGI HOMES INC","Equity","0.12","55.20","976,258.00","53,889,441.60","53,889,441.60","Consumer Discretionary","BG3G1B4","US50187T1060","NASDAQ"
"TGI","TRIUMPH GROUP INC","Equity","0.12","20.10","2,677,979.00","53,827,377.90","53,827,377.90","Industrials","2893071","US8968181011","New York Stock Exchange Inc."
"INVA","INNOVIVA INC","Equity","0.12","14.17","3,792,886.00","53,745,194.62","53,745,194.62","Health Care","BDDXF67","US45781M1018","NASDAQ"
"PRFT","PERFICIENT INC","Equity","0.12","27.73","1,934,132.00","53,633,480.36","53,633,480.36","Information Technology","2442547","US71375U1016","NASDAQ"
"SBSI","SOUTHSIDE BANCSHARES INC","Equity","0.12","35.05","1,518,344.00","53,217,957.20","53,217,957.20","Financials","2485876","US84470P1093","NASDAQ"
"LNN","LINDSAY CORP","Equity","0.12","91.44","581,574.00","53,179,126.56","53,179,126.56","Industrials","2516613","US5355551061","New York Stock Exchange Inc."
"ARR","ARMOUR RESIDENTIAL REIT INC","Equity","0.12","23.37","2,269,876.00","53,047,002.12","53,047,002.12","Financials","BYRYKS0","US0423155078","New York Stock Exchange Inc."
"OFIX","ORTHOFIX MEDICAL INC","Equity","0.12","51.99","1,019,708.00","53,014,618.92","53,014,618.92","Health Care","BGGJFT6","US68752M1080","NASDAQ"
"TBK","TRIUMPH BANCORP INC","Equity","0.12","42.40","1,249,383.00","52,973,839.20","52,973,839.20","Financials","BS7T2S7","US89679E3009","NASDAQ"
"GTY","GETTY REALTY REIT CORP","Equity","0.12","29.06","1,817,134.00","52,805,914.04","52,805,914.04","Real Estate","2698146","US3742971092","New York Stock Exchange Inc."
"VRTS","VIRTUS INVESTMENT PARTNERS INC","Equity","0.12","131.90","398,952.00","52,621,768.80","52,621,768.80","Financials","B3KKGQ8","US92828Q1094","NASDAQ"
"NEWM","NEW MEDIA INVESTMENT GROUP INC","Equity","0.11","15.79","3,321,985.00","52,454,143.15","52,454,143.15","Consumer Discretionary","BH2R795","US64704V1061","New York Stock Exchange Inc."
"MGPI","MGP INGREDIENTS INC","Equity","0.11","76.87","681,965.00","52,422,649.55","52,422,649.55","Consumer Staples","B6ZJTH3","US55303J1060","NASDAQ"
"RGR","STURM RUGER INC","Equity","0.11","56.15","933,262.00","52,402,661.30","52,402,661.30","Consumer Discretionary","2856289","US8641591081","New York Stock Exchange Inc."
"OMI","OWENS & MINOR INC","Equity","0.11","15.41","3,400,108.00","52,395,664.28","52,395,664.28","Health Care","2665128","US6907321029","New York Stock Exchange Inc."
"HTLD","HEARTLAND EXPRESS INC","Equity","0.11","19.31","2,706,339.00","52,259,406.09","52,259,406.09","Industrials","2414018","US4223471040","NASDAQ"
"ANDE","ANDERSONS INC","Equity","0.11","35.50","1,461,961.00","51,899,615.50","51,899,615.50","Consumer Staples","2274922","US0341641035","NASDAQ"
"BEL","BELMOND LTD CLASS A","Equity","0.11","11.20","4,630,996.00","51,867,155.20","51,867,155.20","Consumer Discretionary","BNFZBM9","BMG1154H1079","New York Stock Exchange Inc."
"VSTO","VISTA OUTDOOR INC","Equity","0.11","16.53","3,137,143.00","51,856,973.79","51,856,973.79","Consumer Discretionary","BVGC697","US9283771007","New York Stock Exchange Inc."
"SMP","STANDARD MOTOR PRODUCTS INC","Equity","0.11","47.55","1,089,812.00","51,820,560.60","51,820,560.60","Consumer Discretionary","2838306","US8536661056","New York Stock Exchange Inc."
"DPLO","DIPLOMAT PHARMACY INC","Equity","0.11","19.41","2,643,891.00","51,317,924.31","51,317,924.31","Health Care","BRB38H9","US25456K1016","New York Stock Exchange Inc."
"NR","NEWPARK RESOURCES INC","Equity","0.11","10.50","4,843,203.00","50,853,631.50","50,853,631.50","Energy","2636878","US6517185046","New York Stock Exchange Inc."
"FSP","FRANKLIN STREET PROPERTIES REIT CO","Equity","0.11","8.50","5,900,404.00","50,153,434.00","50,153,434.00","Real Estate","B02T2D1","US35471R1068","Nyse Mkt Llc"
"EXTR","EXTREME NETWORKS INC","Equity","0.11","8.96","5,564,367.00","49,856,728.32","49,856,728.32","Information Technology","2407052","US30226D1063","NASDAQ"
"ALG","ALAMO GROUP INC","Equity","0.11","96.22","516,748.00","49,721,492.56","49,721,492.56","Industrials","2021634","US0113111076","New York Stock Exchange Inc."
"MTSC","MTS SYSTEMS CORP","Equity","0.11","51.25","964,958.00","49,454,097.50","49,454,097.50","Information Technology","2608985","US5537771033","NASDAQ"
"CRAY","CRAY INC","Equity","0.11","22.15","2,224,141.00","49,264,723.15","49,264,723.15","Information Technology","B16NWY7","US2252233042","NASDAQ"
"LABL","MULTI COLOR CORP","Equity","0.11","64.00","768,438.00","49,180,032.00","49,180,032.00","Industrials","2609858","US6253831043","NASDAQ"
"ASTE","ASTEC INDUSTRIES INC","Equity","0.11","46.62","1,052,950.00","49,088,529.00","49,088,529.00","Industrials","2060370","US0462241011","NASDAQ"
"CIR","CIRCOR INTERNATIONAL INC","Equity","0.11","44.73","1,091,063.00","48,803,247.99","48,803,247.99","Industrials","2496384","US17273K1097","New York Stock Exchange Inc."
"IRT","INDEPENDENCE REALTY INC TRUST","Equity","0.11","10.15","4,797,247.00","48,692,057.05","48,692,057.05","Real Estate","BCRYTK1","US45378A1060","New York Stock Exchange Inc."
"TLRD","TAILORED BRANDS INC","Equity","0.11","21.21","2,282,688.00","48,415,812.48","48,415,812.48","Consumer Discretionary","BZ8FLW0","US87403A1079","New York Stock Exchange Inc."
"WETF","WISDOMTREE INVESTMENTS INC","Equity","0.11","8.13","5,952,110.00","48,390,654.30","48,390,654.30","Financials","2476513","US97717P1049","NASDAQ"
"RMAX","RE MAX HOLDINGS INC CLASS A","Equity","0.11","49.65","974,360.00","48,376,974.00","48,376,974.00","Real Estate","BF23JJ3","US75524W1080","New York Stock Exchange Inc."
"UHT","UNIVERSAL HEALTH REALTY INCOME TRU","Equity","0.11","69.08","698,955.00","48,283,811.40","48,283,811.40","Real Estate","2927497","US91359E1055","New York Stock Exchange Inc."
"IPHS","INNOPHOS HOLDINGS INC","Equity","0.11","45.01","1,072,501.00","48,273,270.01","48,273,270.01","Materials","B1GHPN9","US45774N1081","NASDAQ"
"CKH","SEACOR HOLDINGS INC","Equity","0.11","51.84","927,913.00","48,103,009.92","48,103,009.92","Energy","2797838","US8119041015","New York Stock Exchange Inc."
"TYPE","MONOTYPE IMAGING HOLDINGS INC","Equity","0.11","20.85","2,304,524.00","48,049,325.40","48,049,325.40","Information Technology","B1YWR85","US61022P1003","NASDAQ"
"ECHO","ECHO GLOBAL LOGISTICS INC","Equity","0.11","33.00","1,455,356.00","48,026,748.00","48,026,748.00","Industrials","B4M7GZ3","US27875T1016","NASDAQ"
"INTL","INTL FCSTONE INC","Equity","0.10","55.36","864,435.00","47,855,121.60","47,855,121.60","Financials","2456441","US46116V1052","NASDAQ"
"TRST","TRUSTCO BANK CORP","Equity","0.10","9.10","5,253,461.00","47,806,495.10","47,806,495.10","Financials","2906429","US8983491056","NASDAQ"
"RTEC","RUDOLPH TECHNOLOGIES INC","Equity","0.10","27.65","1,720,799.00","47,580,092.35","47,580,092.35","Information Technology","2518415","US7812701032","New York Stock Exchange Inc."
"MRTN","MARTEN TRANSPORT LTD","Equity","0.10","22.40","2,117,209.00","47,425,481.60","47,425,481.60","Industrials","2568357","US5730751089","NASDAQ"
"ECPG","ENCORE CAPITAL GROUP INC","Equity","0.10","35.80","1,319,674.00","47,244,329.20","47,244,329.20","Financials","2443078","US2925541029","NASDAQ"
"SRDX","SURMODICS INC","Equity","0.10","66.00","713,742.00","47,106,972.00","47,106,972.00","Health Care","2502678","US8688731004","NASDAQ"
"PFBC","PREFERRED BANK","Equity","0.10","62.32","753,784.00","46,975,818.88","46,975,818.88","Financials","2763602","US7403674044","NASDAQ"
"EXTN","EXTERRAN CORP","Equity","0.10","26.84","1,741,215.00","46,734,210.60","46,734,210.60","Energy","BYMC5T5","US30227H1068","New York Stock Exchange Inc."
"BANC","BANC OF CALIFORNIA INC","Equity","0.10","19.90","2,343,833.00","46,642,276.70","46,642,276.70","Financials","BCD47X4","US05990K1060","New York Stock Exchange Inc."
"TCMD","TACTILE SYSTEMS TECHNOLOGY INC","Equity","0.10","57.66","808,096.00","46,594,815.36","46,594,815.36","Health Care","BZB1XF2","US87357P1003","NASDAQ"
"UFCS","UNITED FIRE GROUP INC","Equity","0.10","56.13","825,184.00","46,317,577.92","46,317,577.92","Financials","B4WXG84","US9103401082","NASDAQ"
"SPTN","SPARTANNASH","Equity","0.10","23.72","1,951,924.00","46,299,637.28","46,299,637.28","Consumer Staples","BN40158","US8472151005","NASDAQ"
"GCO","GENESCO INC","Equity","0.10","41.85","1,095,292.00","45,837,970.20","45,837,970.20","Consumer Discretionary","2367101","US3715321028","New York Stock Exchange Inc."
"CASH","META FINANCIAL GROUP INC","Equity","0.10","91.30","498,924.00","45,551,761.20","45,551,761.20","Financials","2420316","US59100U1088","NASDAQ"
"CAMP","CALAMP CORP","Equity","0.10","23.05","1,968,161.00","45,366,111.05","45,366,111.05","Information Technology","2164700","US1281261099","NASDAQ"
"TRHC","TABULA RASA HEALTHCARE INC","Equity","0.10","61.01","739,523.00","45,118,298.23","45,118,298.23","Health Care","BYQBFS7","US8733791011","NASDAQ"
"AEGN","AEGION CORP","Equity","0.10","25.16","1,791,558.00","45,075,599.28","45,075,599.28","Industrials","B764L34","US00770F1049","NASDAQ"
"HSII","HEIDRICK AND STRUGGLES INTERNATION","Equity","0.10","43.60","1,030,503.00","44,929,930.80","44,929,930.80","Industrials","2413071","US4228191023","NASDAQ"
"HT","HERSHA HOSPITALITY REIT TRUST CLAS","Equity","0.10","21.88","2,047,171.00","44,792,101.48","44,792,101.48","Real Estate","BYYTSK6","US4278255009","New York Stock Exchange Inc."
"GPMT","GRANITE POINT MORTGAGE TRUST INC T","Equity","0.10","18.90","2,356,880.00","44,545,032.00","44,545,032.00","Financials","BF11FD4","US38741L1070","New York Stock Exchange Inc."
"HAFC","HANMI FINANCIAL CORP","Equity","0.10","25.31","1,759,852.00","44,541,854.12","44,541,854.12","Financials","B6TPXR5","US4104952043","NASDAQ"
"SSP","EW SCRIPPS CLASS A","Equity","0.10","14.51","3,063,352.00","44,449,237.52","44,449,237.52","Consumer Discretionary","2862532","US8110544025","NASDAQ"
"CMTL","COMTECH TELECOMMUNICATIONS CORP","Equity","0.10","34.49","1,287,121.00","44,392,803.29","44,392,803.29","Information Technology","2215341","US2058262096","NASDAQ"
"RUTH","RUTHS HOSPITALITY GROUP INC","Equity","0.10","28.60","1,533,137.00","43,847,718.20","43,847,718.20","Consumer Discretionary","B0G4KC7","US7833321091","NASDAQ"
"HMST","HOMESTREET INC","Equity","0.10","29.70","1,470,802.00","43,682,819.40","43,682,819.40","Financials","B4WHS46","US43785V1026","NASDAQ"
"USCR","US CONCRETE INC","Equity","0.09","49.60","874,475.00","43,373,960.00","43,373,960.00","Materials","B4M8043","US90333L2016","NASDAQ"
"KOP","KOPPERS HOLDINGS INC","Equity","0.09","37.30","1,161,192.00","43,312,461.60","43,312,461.60","Materials","B0X46B1","US50060P1066","New York Stock Exchange Inc."
"RCII","RENT-A-CENTER INC","Equity","0.09","14.79","2,927,563.00","43,298,656.77","43,298,656.77","Consumer Discretionary","2733092","US76009N1000","NASDAQ"
"PRSC","PROVIDENCE SERVICE CORP","Equity","0.09","73.05","589,154.00","43,037,699.70","43,037,699.70","Health Care","2918576","US7438151026","NASDAQ"
"ADTN","ADTRAN INC","Equity","0.09","16.30","2,634,109.00","42,935,976.70","42,935,976.70","Information Technology","2052924","US00738A1060","NASDAQ"
"MOV","MOVADO GROUP INC","Equity","0.09","50.15","849,414.00","42,598,112.10","42,598,112.10","Consumer Discretionary","2643168","US6245801062","New York Stock Exchange Inc."
"ANGO","ANGIODYNAMICS INC","Equity","0.09","21.46","1,983,501.00","42,565,931.46","42,565,931.46","Health Care","B00CR04","US03475V1017","NASDAQ"
"CUBI","CUSTOMERS BANCORP INC","Equity","0.09","26.27","1,619,293.00","42,538,827.11","42,538,827.11","Financials","B6XHXY4","US23204G1004","New York Stock Exchange Inc."
"COHU","COHU INC","Equity","0.09","27.42","1,550,197.00","42,506,401.74","42,506,401.74","Information Technology","2208426","US1925761066","NASDAQ"
"SMCI","SUPER MICRO COMPUTER INC","Equity","0.09","20.25","2,095,378.00","42,431,404.50","42,431,404.50","Information Technology","B1VQR35","US86800U1043","NASDAQ"
"PETS","PETMED EXPRESS INC","Equity","0.09","37.86","1,118,683.00","42,353,338.38","42,353,338.38","Consumer Discretionary","2143099","US7163821066","NASDAQ"
"CBL","CBL AND ASSOCIATES PROPERTIES REIT","Equity","0.09","4.42","9,545,912.00","42,192,931.04","42,192,931.04","Real Estate","2167475","US1248301004","New York Stock Exchange Inc."
"XPER","XPERI CORP","Equity","0.09","16.35","2,580,237.00","42,186,874.95","42,186,874.95","Information Technology","BYXQNK3","US98421B1008","NASDAQ"
"ESIO","ELECTRO SCIENTIFIC INDUSTRIES INC","Equity","0.09","22.25","1,893,468.00","42,129,663.00","42,129,663.00","Information Technology","2310440","US2852291002","NASDAQ"
"BGG","BRIGGS AND STRATTON CORP","Equity","0.09","17.83","2,354,727.00","41,984,782.41","41,984,782.41","Industrials","2156581","US1090431099","New York Stock Exchange Inc."
"IIIN","INSTEEL INDUSTRIES INC","Equity","0.09","42.86","976,899.00","41,869,891.14","41,869,891.14","Industrials","2325875","US45774W1080","NASDAQ"
"MCS","THE MARCUS CORP","Equity","0.09","38.80","1,074,834.00","41,703,559.20","41,703,559.20","Consumer Discretionary","2564827","US5663301068","New York Stock Exchange Inc."
"CMO","CAPSTEAD MORTGAGE REIT CORP","Equity","0.09","8.16","5,100,558.00","41,620,553.28","41,620,553.28","Financials","2771984","US14067E5069","New York Stock Exchange Inc."
"EXPR","EXPRESS INC","Equity","0.09","10.11","4,103,330.00","41,484,666.30","41,484,666.30","Consumer Discretionary","B464DZ9","US30219E1038","New York Stock Exchange Inc."
"MHO","M I HOMES INC","Equity","0.09","26.31","1,569,813.00","41,301,780.03","41,301,780.03","Consumer Discretionary","2549385","US55305B1017","New York Stock Exchange Inc."
"HSTM","HEALTHSTREAM INC","Equity","0.09","29.40","1,403,988.00","41,277,247.20","41,277,247.20","Health Care","2577870","US42222N1037","NASDAQ"
"NFBK","NORTHFIELD BANCORP INC","Equity","0.09","16.15","2,553,976.00","41,246,712.40","41,246,712.40","Financials","B8NB2R6","US66611T1088","NASDAQ"
"BCEI","BONANZA CREEK ENERGY INC","Equity","0.09","37.10","1,111,107.00","41,222,069.70","41,222,069.70","Energy","BYXGJD8","US0977934001","New York Stock Exchange Inc."
"SXC","SUNCOKE ENERGY INC","Equity","0.09","11.65","3,533,203.00","41,161,814.95","41,161,814.95","Materials","B3R0638","US86722A1034","New York Stock Exchange Inc."
"FRGI","FIESTA RESTAURANT GROUP INC","Equity","0.09","27.90","1,475,060.00","41,154,174.00","41,154,174.00","Consumer Discretionary","B7V5P52","US31660B1017","NASDAQ"
"KELYA","KELLY SERVICES INC CLASS A","Equity","0.09","24.38","1,681,799.00","41,002,259.62","41,002,259.62","Industrials","2487117","US4881522084","NASDAQ"
"AMAG","AMAG PHARMACEUTICALS INC","Equity","0.09","24.95","1,638,403.00","40,878,154.85","40,878,154.85","Health Care","2008121","US00163U1060","NASDAQ"
"AVP","AVON PRODUCTS INC","Equity","0.09","1.78","22,926,279.00","40,808,776.62","40,808,776.62","Consumer Staples","2066721","US0543031027","New York Stock Exchange Inc."
"DF","DEAN FOODS","Equity","0.09","8.04","5,023,588.00","40,389,647.52","40,389,647.52","Consumer Staples","BD5JS97","US2423702032","New York Stock Exchange Inc."
"OFG","OFG BANCORP","Equity","0.09","16.60","2,423,563.00","40,231,145.80","40,231,145.80","Financials","B87LKR8","PR67103X1020","New York Stock Exchange Inc."
"GLT","GLATFELTER","Equity","0.09","16.69","2,401,443.00","40,080,083.67","40,080,083.67","Materials","2372008","US3773161043","New York Stock Exchange Inc."
"AAOI","APPLIED OPTOELECTRONICS INC","Equity","0.09","37.23","1,075,856.00","40,054,118.88","40,054,118.88","Information Technology","BDW0D09","US03823U1025","NASDAQ"
"ITG","INVESTMENT TECHNOLOGY GROUP INC","Equity","0.09","21.76","1,826,594.00","39,746,685.44","39,746,685.44","Financials","2472759","US46145F1057","New York Stock Exchange Inc."
"ATNI","ATN INTERNATIONAL INC","Equity","0.09","67.35","589,790.00","39,722,356.50","39,722,356.50","Telecommunications","BDC84D3","US00215F1075","NASDAQ"
"PEI","PENNSYLVANIA REAL ESTATE INVESTMEN","Equity","0.09","10.11","3,903,086.00","39,460,199.46","39,460,199.46","Real Estate","2680767","US7091021078","New York Stock Exchange Inc."
"GHL","GREENHILL INC","Equity","0.09","32.25","1,222,017.00","39,410,048.25","39,410,048.25","Financials","B00G8B4","US3952591044","New York Stock Exchange Inc."
"AHH","ARMADA HOFFLER PROPERTIES REIT INC","Equity","0.09","15.71","2,507,877.00","39,398,747.67","39,398,747.67","Real Estate","B96FTB5","US04208T1088","New York Stock Exchange Inc."
"ACLS","AXCELIS TECHNOLOGIES INC","Equity","0.09","22.30","1,764,985.00","39,359,165.50","39,359,165.50","Information Technology","BD420Q8","US0545402085","NASDAQ"
"COKE","COCA COLA BOTTLING","Equity","0.09","152.02","258,544.00","39,303,858.88","39,303,858.88","Consumer Staples","2206721","US1910981026","NASDAQ"
"CNSL","CONSOLIDATED COMMUNICATIONS HOLDIN","Equity","0.09","11.02","3,566,377.00","39,301,474.54","39,301,474.54","Telecommunications","B07LSQ7","US2090341072","NASDAQ"
"NYMT","NEW YORK MORTGAGE TRUST REIT INC T","Equity","0.09","6.28","6,198,933.00","38,929,299.24","38,929,299.24","Financials","B01LWM7","US6496045013","NASDAQ"
"XOXO","XO GROUP INC","Equity","0.08","29.48","1,317,733.00","38,846,768.84","38,846,768.84","Information Technology","2526991","US9837721045","New York Stock Exchange Inc."
"APEI","AMERICAN PUBLIC EDUCATION INC","Equity","0.08","43.45","893,274.00","38,812,755.30","38,812,755.30","Consumer Discretionary","B292GM4","US02913V1035","NASDAQ"
"ASNA","ASCENA RETAIL GROUP INC","Equity","0.08","4.11","9,437,304.00","38,787,319.44","38,787,319.44","Consumer Discretionary","B65D9Z3","US04351G1013","NASDAQ"
"GPRE","GREEN PLAINS INC","Equity","0.08","17.80","2,173,007.00","38,679,524.60","38,679,524.60","Energy","B11FJD6","US3932221043","NASDAQ"
"DXPE","DXP ENTERPRISES INC","Equity","0.08","44.47","864,557.00","38,446,849.79","38,446,849.79","Industrials","2276627","US2333774071","NASDAQ"
"LDL","LYDALL INC","Equity","0.08","40.70","941,942.00","38,337,039.40","38,337,039.40","Industrials","2534671","US5508191062","New York Stock Exchange Inc."
"JBSS","JOHN B SANFILIPPO AND SON INC","Equity","0.08","78.41","483,418.00","37,904,805.38","37,904,805.38","Consumer Staples","2772998","US8004221078","NASDAQ"
"TISI","TEAM INC","Equity","0.08","22.95","1,647,460.00","37,809,207.00","37,809,207.00","Industrials","2879123","US8781551002","New York Stock Exchange Inc."
"BKE","BUCKLE INC","Equity","0.08","24.40","1,541,732.00","37,618,260.80","37,618,260.80","Consumer Discretionary","2149934","US1184401065","New York Stock Exchange Inc."
"WRLD","WORLD ACCEPTANCE CORP","Equity","0.08","109.24","338,474.00","36,974,899.76","36,974,899.76","Financials","2981181","US9814191048","NASDAQ"
"HSKA","HESKA CORP","Equity","0.08","100.93","365,723.00","36,912,422.39","36,912,422.39","Health Care","B44C366","US42805E3062","NASDAQ"
"BFS","SAUL CENTERS REIT INC","Equity","0.08","54.58","673,203.00","36,743,419.74","36,743,419.74","Real Estate","2777777","US8043951016","New York Stock Exchange Inc."
"REGI","RENEWABLE ENERGY INC","Equity","0.08","20.40","1,790,781.00","36,531,932.40","36,531,932.40","Energy","B7577T2","US75972A3014","NASDAQ"
"PGNX","PROGENICS PHARMACEUTICALS INC","Equity","0.08","8.93","4,079,030.00","36,425,737.90","36,425,737.90","Health Care","2152501","US7431871067","NASDAQ"
"UBA","URSTADT BIDDLE PROPERTIES REIT INC","Equity","0.08","22.04","1,652,678.00","36,425,023.12","36,425,023.12","Real Estate","2256522","US9172862057","New York Stock Exchange Inc."
"JCP","JC PENNEY INC","Equity","0.08","2.40","15,078,487.00","36,188,368.80","36,188,368.80","Consumer Discretionary","2680303","US7081601061","New York Stock Exchange Inc."
"CTRL","CONTROL4 CORP","Equity","0.08","31.73","1,126,938.00","35,757,742.74","35,757,742.74","Information Technology","BC163D4","US21240D1072","NASDAQ"
"CPF","CENTRAL PACIFIC FINANCIAL CORP","Equity","0.08","27.79","1,273,502.00","35,390,620.58","35,390,620.58","Financials","2230946","US1547604090","New York Stock Exchange Inc."
"EGRX","EAGLE PHARMACEUTICALS INC","Equity","0.08","77.40","455,923.00","35,288,440.20","35,288,440.20","Health Care","BJH7VB4","US2697961082","NASDAQ"
"CBB","CINCINNATI BELL INC","Equity","0.08","12.80","2,751,484.00","35,218,995.20","35,218,995.20","Telecommunications","BD5CWW7","US1718715022","New York Stock Exchange Inc."
"VIVO","MERIDIAN BIOSCIENCE INC","Equity","0.08","15.15","2,302,652.00","34,885,177.80","34,885,177.80","Health Care","2580265","US5895841014","NASDAQ"
"GNBC","GREEN BANCORP INC","Equity","0.08","24.20","1,437,695.00","34,792,219.00","34,792,219.00","Financials","BPPWW98","US39260X1000","NASDAQ"
"REI","RING ENERGY INC","Equity","0.07","11.69","2,933,270.00","34,289,926.30","34,289,926.30","Energy","B1TGYD6","US76680V1089","Nyse Mkt Llc"
"AMPH","AMPHASTAR PHARMACEUTICALS INC","Equity","0.07","17.80","1,918,465.00","34,148,677.00","34,148,677.00","Health Care","BNFWZS4","US03209R1032","NASDAQ"
"DFIN","DONNELLEY FINANCIAL SOLUTIONS INC","Equity","0.07","18.27","1,865,749.00","34,087,234.23","34,087,234.23","Financials","BYND5T7","US25787G1004","New York Stock Exchange Inc."
"ORIT","ORITANI FINANCIAL CORP","Equity","0.07","15.75","2,159,134.00","34,006,360.50","34,006,360.50","Financials","B3SLD95","US68633D1037","NASDAQ"
"NPK","NATIONAL PRESTO INDUSTRIES INC","Equity","0.07","125.10","271,250.00","33,933,375.00","33,933,375.00","Industrials","2626802","US6372151042","New York Stock Exchange Inc."
"PLAB","PHOTRONICS INC","Equity","0.07","9.00","3,760,564.00","33,845,076.00","33,845,076.00","Information Technology","2687315","US7194051022","NASDAQ"
